x; Theta_0; Theta_1; Theta_2; delta_cdm; delta_b; v_cdm; v_b; Phi; Psi; Pi; Source_T_0; Source_T_5; Source_T_50; Source_T_500; 
-10.4493; 0.0264689; 5.68277e-07; 5.41982e-12; 99888.9; 131093; 922.331; 0.000521195; 1232.43; -1232.43; 5.41982e-12; 0; 0; -0; 0
-10.4469; 0.0267756; 5.77629e-07; 5.53552e-12; 99864.2; 131068; 920.499; 0.000528406; 1240.73; -1240.73; 5.53552e-12; 0; 0; -0; 0
-10.4445; 0.0270848; 5.8711e-07; 5.65345e-12; 99839.6; 131043; 918.676; 0.000535648; 1249.05; -1249.05; 5.65345e-12; 0; 0; -0; 0
-10.4421; 0.0273963; 5.9672e-07; 5.77364e-12; 99814.9; 131018; 916.861; 0.000542955; 1257.36; -1257.36; 5.77364e-12; 0; 0; -0; 0
-10.4397; 0.0277102; 6.06463e-07; 5.89614e-12; 99790.2; 130993; 915.053; 0.000550364; 1265.68; -1265.68; 5.89614e-12; 0; 0; -0; 0
-10.4373; 0.0280266; 6.16339e-07; 6.02098e-12; 99765.6; 130968; 913.253; 0.000557908; 1273.99; -1273.99; 6.02098e-12; 0; 0; -0; 0
-10.4349; 0.0283454; 6.26349e-07; 6.14822e-12; 99740.9; 130943; 911.461; 0.000565596; 1282.31; -1282.31; 6.14822e-12; 0; 0; -0; 0
-10.4325; 0.0286666; 6.36497e-07; 6.27789e-12; 99716.2; 130918; 909.677; 0.000573408; 1290.63; -1290.63; 6.27789e-12; 0; 0; -0; 0
-10.4301; 0.0289904; 6.46783e-07; 6.41003e-12; 99691.5; 130893; 907.9; 0.000581323; 1298.96; -1298.96; 6.41003e-12; 0; 0; -0; 0
-10.4277; 0.0293166; 6.57209e-07; 6.54471e-12; 99666.8; 130868; 906.132; 0.00058932; 1307.28; -1307.28; 6.54471e-12; 0; 0; -0; 0
-10.4253; 0.0296454; 6.67778e-07; 6.68194e-12; 99642.1; 130843; 904.371; 0.000597379; 1315.61; -1315.61; 6.68194e-12; 0; 0; -0; 0
-10.4229; 0.0299767; 6.7849e-07; 6.8218e-12; 99617.4; 130818; 902.618; 0.000605496; 1323.94; -1323.94; 6.8218e-12; 0; 0; -0; 0
-10.4205; 0.0303106; 6.89348e-07; 6.96431e-12; 99592.7; 130793; 900.872; 0.000613679; 1332.27; -1332.27; 6.96431e-12; 0; 0; -0; 0
-10.4181; 0.030647; 7.00353e-07; 7.10954e-12; 99568; 130768; 899.135; 0.00062194; 1340.61; -1340.61; 7.10954e-12; 0; 0; -0; 0
-10.4157; 0.030986; 7.11508e-07; 7.25753e-12; 99543.3; 130743; 897.405; 0.00063029; 1348.95; -1348.95; 7.25753e-12; 0; 0; -0; 0
-10.4133; 0.0313276; 7.22814e-07; 7.40832e-12; 99518.5; 130718; 895.683; 0.000638739; 1357.29; -1357.29; 7.40832e-12; 0; 0; -0; 0
-10.4109; 0.0316719; 7.34273e-07; 7.56198e-12; 99493.8; 130693; 893.969; 0.000647292; 1365.63; -1365.63; 7.56198e-12; 0; 0; -0; 0
-10.4085; 0.0320187; 7.45887e-07; 7.71855e-12; 99469.1; 130668; 892.263; 0.000655946; 1373.97; -1373.97; 7.71855e-12; 0; 0; -0; 0
-10.4061; 0.0323683; 7.57658e-07; 7.87808e-12; 99444.3; 130643; 890.564; 0.000664699; 1382.32; -1382.32; 7.87808e-12; 0; 0; -0; 0
-10.4037; 0.0327205; 7.69588e-07; 8.04063e-12; 99419.5; 130618; 888.873; 0.000673547; 1390.67; -1390.67; 8.04063e-12; 0; 0; -0; 0
-10.4013; 0.0330754; 7.81679e-07; 8.20625e-12; 99394.8; 130593; 887.19; 0.000682489; 1399.02; -1399.02; 8.20625e-12; 0; 0; -0; 0
-10.3989; 0.0334331; 7.93934e-07; 8.37499e-12; 99370; 130568; 885.514; 0.000691523; 1407.37; -1407.37; 8.37499e-12; 0; 0; -0; 0
-10.3965; 0.0337934; 8.06353e-07; 8.54692e-12; 99345.2; 130543; 883.847; 0.000700651; 1415.73; -1415.73; 8.54692e-12; 0; 0; -0; 0
-10.3941; 0.0341566; 8.18939e-07; 8.72209e-12; 99320.4; 130518; 882.187; 0.000709875; 1424.09; -1424.09; 8.72209e-12; 0; 0; -0; 0
-10.3917; 0.0345225; 8.31695e-07; 8.90057e-12; 99295.6; 130493; 880.535; 0.000719196; 1432.45; -1432.45; 8.90057e-12; 0; 0; -0; 0
-10.3893; 0.0348911; 8.44622e-07; 9.08239e-12; 99270.8; 130468; 878.89; 0.000728616; 1440.81; -1440.81; 9.08239e-12; 0; 0; -0; 0
-10.3869; 0.0352626; 8.57723e-07; 9.26764e-12; 99246; 130442; 877.253; 0.000738137; 1449.18; -1449.18; 9.26764e-12; 0; 0; -0; 0
-10.3845; 0.035637; 8.70999e-07; 9.45636e-12; 99221.2; 130417; 875.624; 0.00074776; 1457.55; -1457.55; 9.45636e-12; 0; 0; -0; 0
-10.3821; 0.0360142; 8.84453e-07; 9.64863e-12; 99196.4; 130392; 874.003; 0.000757484; 1465.92; -1465.92; 9.64863e-12; 0; 0; -0; 0
-10.3797; 0.0363942; 8.98088e-07; 9.84451e-12; 99171.5; 130367; 872.39; 0.000767312; 1474.29; -1474.29; 9.84451e-12; 0; 0; -0; 0
-10.3773; 0.0367772; 9.11905e-07; 1.0044e-11; 99146.7; 130342; 870.784; 0.000777244; 1482.67; -1482.67; 1.0044e-11; 0; 0; -0; 0
-10.3749; 0.037163; 9.25906e-07; 1.02473e-11; 99121.8; 130317; 869.186; 0.000787281; 1491.05; -1491.05; 1.02473e-11; 0; 0; -0; 0
-10.3725; 0.0375518; 9.40094e-07; 1.04544e-11; 99097; 130292; 867.595; 0.000797423; 1499.43; -1499.43; 1.04544e-11; 0; 0; -0; 0
-10.3701; 0.0379436; 9.54472e-07; 1.06654e-11; 99072.1; 130267; 866.013; 0.000807671; 1507.82; -1507.82; 1.06654e-11; 0; 0; -0; 0
-10.3677; 0.0383383; 9.69042e-07; 1.08803e-11; 99047.2; 130241; 864.438; 0.000818024; 1516.2; -1516.2; 1.08803e-11; 0; 0; -0; 0
-10.3653; 0.038736; 9.83805e-07; 1.10992e-11; 99022.3; 130216; 862.87; 0.000828484; 1524.6; -1524.6; 1.10992e-11; 0; 0; -0; 0
-10.3629; 0.0391367; 9.98765e-07; 1.13221e-11; 98997.4; 130191; 861.311; 0.000839052; 1532.99; -1532.99; 1.13221e-11; 0; 0; -0; 0
-10.3605; 0.0395405; 1.01392e-06; 1.15493e-11; 98972.5; 130166; 859.759; 0.000849733; 1541.39; -1541.39; 1.15493e-11; 0; 0; -0; 0
-10.3581; 0.0399473; 1.02929e-06; 1.17806e-11; 98947.6; 130141; 858.215; 0.000860529; 1549.79; -1549.79; 1.17806e-11; 0; 0; -0; 0
-10.3557; 0.0403572; 1.04485e-06; 1.20163e-11; 98922.7; 130115; 856.679; 0.000871446; 1558.19; -1558.19; 1.20163e-11; 0; 0; -0; 0
-10.3533; 0.0407701; 1.06062e-06; 1.22564e-11; 98897.8; 130090; 855.15; 0.000882487; 1566.6; -1566.6; 1.22564e-11; 0; 0; -0; 0
-10.3509; 0.0411862; 1.0766e-06; 1.25009e-11; 98872.8; 130065; 853.629; 0.000893652; 1575; -1575; 1.25009e-11; 0; 0; -0; 0
-10.3485; 0.0416055; 1.09279e-06; 1.27499e-11; 98847.9; 130040; 852.116; 0.000904937; 1583.42; -1583.42; 1.27499e-11; 0; 0; -0; 0
-10.3461; 0.0420279; 1.1092e-06; 1.30036e-11; 98822.9; 130014; 850.61; 0.000916339; 1591.83; -1591.83; 1.30036e-11; 0; 0; -0; 0
-10.3437; 0.0424535; 1.12582e-06; 1.3262e-11; 98798; 129989; 849.112; 0.000927852; 1600.25; -1600.25; 1.3262e-11; 0; 0; -0; 0
-10.3413; 0.0428823; 1.14266e-06; 1.35251e-11; 98773; 129964; 847.622; 0.000939472; 1608.67; -1608.67; 1.35251e-11; 0; 0; -0; 0
-10.3389; 0.0433143; 1.15973e-06; 1.37932e-11; 98748; 129939; 846.139; 0.000951201; 1617.1; -1617.1; 1.37932e-11; 0; 0; -0; 0
-10.3365; 0.0437496; 1.17702e-06; 1.40661e-11; 98723; 129913; 844.664; 0.000963043; 1625.52; -1625.52; 1.40661e-11; 0; 0; -0; 0
-10.3341; 0.0441881; 1.19454e-06; 1.43442e-11; 98698; 129888; 843.197; 0.000975004; 1633.96; -1633.96; 1.43442e-11; 0; 0; -0; 0
-10.3317; 0.04463; 1.21229e-06; 1.46273e-11; 98673; 129863; 841.738; 0.000987089; 1642.39; -1642.39; 1.46273e-11; 0; 0; -0; 0
-10.3293; 0.0450751; 1.23027e-06; 1.49157e-11; 98648; 129838; 840.286; 0.000999304; 1650.83; -1650.83; 1.49157e-11; 0; 0; -0; 0
-10.3269; 0.0455237; 1.24849e-06; 1.52094e-11; 98622.9; 129812; 838.842; 0.00101165; 1659.27; -1659.27; 1.52094e-11; 0; 0; -0; 0
-10.3245; 0.0459755; 1.26695e-06; 1.55085e-11; 98597.9; 129787; 837.406; 0.00102413; 1667.71; -1667.71; 1.55085e-11; 0; 0; -0; 0
-10.3221; 0.0464308; 1.28565e-06; 1.58132e-11; 98572.8; 129762; 835.977; 0.00103675; 1676.16; -1676.16; 1.58132e-11; 0; 0; -0; 0
-10.3197; 0.0468895; 1.3046e-06; 1.61234e-11; 98547.8; 129736; 834.556; 0.00104949; 1684.61; -1684.61; 1.61234e-11; 0; 0; -0; 0
-10.3173; 0.0473516; 1.32379e-06; 1.64393e-11; 98522.7; 129711; 833.142; 0.00106238; 1693.07; -1693.07; 1.64393e-11; 0; 0; -0; 0
-10.3149; 0.0478171; 1.34324e-06; 1.67611e-11; 98497.6; 129685; 831.737; 0.00107539; 1701.52; -1701.52; 1.67611e-11; 0; 0; -0; 0
-10.3125; 0.0482862; 1.36294e-06; 1.70887e-11; 98472.5; 129660; 830.339; 0.00108854; 1709.99; -1709.99; 1.70887e-11; 0; 0; -0; 0
-10.3101; 0.0487587; 1.3829e-06; 1.74224e-11; 98447.4; 129635; 828.948; 0.00110183; 1718.45; -1718.45; 1.74224e-11; 0; 0; -0; 0
-10.3077; 0.0492348; 1.40313e-06; 1.77622e-11; 98422.3; 129609; 827.566; 0.00111525; 1726.92; -1726.92; 1.77622e-11; 0; 0; -0; 0
-10.3053; 0.0497144; 1.42361e-06; 1.81082e-11; 98397.2; 129584; 826.191; 0.00112881; 1735.39; -1735.39; 1.81082e-11; 0; 0; -0; 0
-10.3029; 0.0501976; 1.44436e-06; 1.84605e-11; 98372; 129558; 824.823; 0.00114251; 1743.87; -1743.87; 1.84605e-11; 0; 0; -0; 0
-10.3005; 0.0506845; 1.46539e-06; 1.88193e-11; 98346.9; 129533; 823.464; 0.00115634; 1752.35; -1752.35; 1.88193e-11; 0; 0; -0; 0
-10.2981; 0.0511749; 1.48669e-06; 1.91847e-11; 98321.7; 129507; 822.112; 0.00117033; 1760.83; -1760.83; 1.91847e-11; 0; 0; -0; 0
-10.2957; 0.051669; 1.50826e-06; 1.95567e-11; 98296.6; 129482; 820.767; 0.00118446; 1769.32; -1769.32; 1.95567e-11; 0; 0; -0; 0
-10.2933; 0.0521668; 1.53012e-06; 1.99356e-11; 98271.4; 129457; 819.431; 0.00119873; 1777.81; -1777.81; 1.99356e-11; 0; 0; -0; 0
-10.2909; 0.0526683; 1.55226e-06; 2.03213e-11; 98246.2; 129431; 818.102; 0.00121316; 1786.3; -1786.3; 2.03213e-11; 0; 0; -0; 0
-10.2885; 0.0531735; 1.57469e-06; 2.07141e-11; 98221; 129406; 816.78; 0.00122773; 1794.8; -1794.8; 2.07141e-11; 0; 0; -0; 0
-10.2861; 0.0536824; 1.59741e-06; 2.1114e-11; 98195.8; 129380; 815.467; 0.00124246; 1803.3; -1803.3; 2.1114e-11; 0; 0; -0; 0
-10.2837; 0.0541952; 1.62043e-06; 2.15213e-11; 98170.6; 129355; 814.161; 0.00125733; 1811.81; -1811.81; 2.15213e-11; 0; 0; -0; 0
-10.2813; 0.0547117; 1.64374e-06; 2.19359e-11; 98145.3; 129329; 812.863; 0.00127236; 1820.32; -1820.32; 2.19359e-11; 0; 0; -0; 0
-10.2789; 0.0552321; 1.66736e-06; 2.23581e-11; 98120.1; 129303; 811.572; 0.00128753; 1828.83; -1828.83; 2.23581e-11; 0; 0; -0; 0
-10.2765; 0.0557563; 1.69128e-06; 2.2788e-11; 98094.8; 129278; 810.289; 0.00130287; 1837.35; -1837.35; 2.2788e-11; 0; 0; -0; 0
-10.2741; 0.0562845; 1.71552e-06; 2.32257e-11; 98069.6; 129252; 809.014; 0.00131835; 1845.87; -1845.87; 2.32257e-11; 0; 0; -0; 0
-10.2717; 0.0568165; 1.74006e-06; 2.36714e-11; 98044.3; 129227; 807.746; 0.001334; 1854.39; -1854.39; 2.36714e-11; 0; 0; -0; 0
-10.2693; 0.0573525; 1.76493e-06; 2.41251e-11; 98019; 129201; 806.486; 0.0013498; 1862.92; -1862.92; 2.41251e-11; 0; 0; -0; 0
-10.2669; 0.0578924; 1.79012e-06; 2.45871e-11; 97993.7; 129176; 805.234; 0.00136577; 1871.45; -1871.45; 2.45871e-11; 0; 0; -0; 0
-10.2645; 0.0584364; 1.81563e-06; 2.50574e-11; 97968.4; 129150; 803.99; 0.0013819; 1879.99; -1879.99; 2.50574e-11; 0; 0; -0; 0
-10.2621; 0.0589843; 1.84147e-06; 2.55363e-11; 97943; 129124; 802.753; 0.0013982; 1888.53; -1888.53; 2.55363e-11; 0; 0; -0; 0
-10.2597; 0.0595363; 1.86765e-06; 2.60239e-11; 97917.7; 129099; 801.524; 0.00141467; 1897.08; -1897.08; 2.60239e-11; 0; 0; -0; 0
-10.2573; 0.0600924; 1.89416e-06; 2.65202e-11; 97892.4; 129073; 800.302; 0.0014313; 1905.62; -1905.62; 2.65202e-11; 0; 0; -0; 0
-10.2549; 0.0606526; 1.92101e-06; 2.70256e-11; 97867; 129047; 799.088; 0.00144811; 1914.18; -1914.18; 2.70256e-11; 0; 0; -0; 0
-10.2525; 0.0612169; 1.94821e-06; 2.75401e-11; 97841.6; 129022; 797.882; 0.00146509; 1922.74; -1922.74; 2.75401e-11; 0; 0; -0; 0
-10.2501; 0.0617854; 1.97577e-06; 2.80639e-11; 97816.2; 128996; 796.683; 0.00148224; 1931.3; -1931.3; 2.80639e-11; 0; 0; -0; 0
-10.2476; 0.062358; 2.00367e-06; 2.85971e-11; 97790.8; 128970; 795.493; 0.00149956; 1939.86; -1939.86; 2.85971e-11; 0; 0; -0; 0
-10.2452; 0.0629349; 2.03194e-06; 2.914e-11; 97765.4; 128945; 794.31; 0.00151706; 1948.43; -1948.43; 2.914e-11; 0; 0; -0; 0
-10.2428; 0.063516; 2.06056e-06; 2.96927e-11; 97740; 128919; 793.134; 0.00153473; 1957.01; -1957.01; 2.96927e-11; 0; 0; -0; 0
-10.2404; 0.0641014; 2.08956e-06; 3.02553e-11; 97714.5; 128893; 791.966; 0.00155258; 1965.58; -1965.58; 3.02553e-11; 0; 0; -0; 0
-10.238; 0.0646911; 2.11893e-06; 3.08281e-11; 97689.1; 128867; 790.806; 0.00157061; 1974.17; -1974.17; 3.08281e-11; 0; 0; -0; 0
-10.2356; 0.0652851; 2.14867e-06; 3.14112e-11; 97663.6; 128842; 789.654; 0.00158882; 1982.75; -1982.75; 3.14112e-11; 0; 0; -0; 0
-10.2332; 0.0658835; 2.1788e-06; 3.20048e-11; 97638.2; 128816; 788.509; 0.00160721; 1991.35; -1991.35; 3.20048e-11; 0; 0; -0; 0
-10.2308; 0.0664863; 2.20931e-06; 3.26091e-11; 97612.7; 128790; 787.372; 0.00162579; 1999.94; -1999.94; 3.26091e-11; 0; 0; -0; 0
-10.2284; 0.0670935; 2.24021e-06; 3.32242e-11; 97587.2; 128764; 786.243; 0.00164455; 2008.54; -2008.54; 3.32242e-11; 0; 0; -0; 0
-10.226; 0.0677052; 2.27151e-06; 3.38504e-11; 97561.6; 128739; 785.121; 0.00166351; 2017.15; -2017.15; 3.38504e-11; 0; 0; -0; 0
-10.2236; 0.0683213; 2.30321e-06; 3.44879e-11; 97536.1; 128713; 784.007; 0.00168267; 2025.76; -2025.76; 3.44879e-11; 0; 0; -0; 0
-10.2212; 0.0689419; 2.33531e-06; 3.51368e-11; 97510.6; 128687; 782.901; 0.00170202; 2034.37; -2034.37; 3.51368e-11; 0; 0; -0; 0
-10.2188; 0.0695671; 2.36782e-06; 3.57973e-11; 97485; 128661; 781.803; 0.00172158; 2042.99; -2042.99; 3.57973e-11; 0; 0; -0; 0
-10.2164; 0.0701969; 2.40075e-06; 3.64697e-11; 97459.5; 128635; 780.712; 0.00174134; 2051.61; -2051.61; 3.64697e-11; 0; 0; -0; 0
-10.214; 0.0708313; 2.4341e-06; 3.71541e-11; 97433.9; 128609; 779.629; 0.00176131; 2060.24; -2060.24; 3.71541e-11; 0; 0; -0; 0
-10.2116; 0.0714703; 2.46788e-06; 3.78509e-11; 97408.3; 128583; 778.553; 0.00178147; 2068.87; -2068.87; 3.78509e-11; 0; 0; -0; 0
-10.2092; 0.072114; 2.50208e-06; 3.856e-11; 97382.7; 128557; 777.486; 0.00180184; 2077.51; -2077.51; 3.856e-11; 0; 0; -0; 0
-10.2068; 0.0727623; 2.53672e-06; 3.92819e-11; 97357; 128532; 776.426; 0.00182241; 2086.15; -2086.15; 3.92819e-11; 0; 0; -0; 0
-10.2044; 0.0734155; 2.57181e-06; 4.00167e-11; 97331.4; 128506; 775.373; 0.00184318; 2094.79; -2094.79; 4.00167e-11; 0; 0; -0; 0
-10.202; 0.0740733; 2.60734e-06; 4.07646e-11; 97305.8; 128480; 774.329; 0.00186416; 2103.44; -2103.44; 4.07646e-11; 0; 0; -0; 0
-10.1996; 0.074736; 2.64332e-06; 4.15259e-11; 97280.1; 128454; 773.292; 0.00188534; 2112.1; -2112.1; 4.15259e-11; 0; 0; -0; 0
-10.1972; 0.0754035; 2.67975e-06; 4.23008e-11; 97254.4; 128428; 772.263; 0.00190672; 2120.76; -2120.76; 4.23008e-11; 0; 0; -0; 0
-10.1948; 0.0760759; 2.71665e-06; 4.30895e-11; 97228.7; 128402; 771.241; 0.00192831; 2129.42; -2129.42; 4.30895e-11; 0; 0; -0; 0
-10.1924; 0.0767531; 2.75402e-06; 4.38923e-11; 97203; 128376; 770.228; 0.00195011; 2138.09; -2138.09; 4.38923e-11; 0; 0; -0; 0
-10.19; 0.0774353; 2.79187e-06; 4.47095e-11; 97177.3; 128350; 769.222; 0.00197213; 2146.76; -2146.76; 4.47095e-11; 0; 0; -0; 0
-10.1876; 0.0781225; 2.83019e-06; 4.55412e-11; 97151.6; 128324; 768.223; 0.00199437; 2155.44; -2155.44; 4.55412e-11; 0; 0; -0; 0
-10.1852; 0.0788146; 2.869e-06; 4.63877e-11; 97125.8; 128298; 767.233; 0.00201683; 2164.13; -2164.13; 4.63877e-11; 0; 0; -0; 0
-10.1828; 0.0795118; 2.9083e-06; 4.72493e-11; 97100.1; 128272; 766.25; 0.00203953; 2172.81; -2172.81; 4.72493e-11; 0; 0; -0; 0
-10.1804; 0.080214; 2.9481e-06; 4.81262e-11; 97074.3; 128245; 765.275; 0.00206246; 2181.51; -2181.51; 4.81262e-11; 0; 0; -0; 0
-10.178; 0.0809213; 2.98841e-06; 4.90187e-11; 97048.5; 128219; 764.308; 0.00208563; 2190.21; -2190.21; 4.90187e-11; 0; 0; -0; 0
-10.1756; 0.0816338; 3.02922e-06; 4.99272e-11; 97022.7; 128193; 763.348; 0.00210903; 2198.91; -2198.91; 4.99272e-11; 0; 0; -0; 0
-10.1732; 0.0823514; 3.07055e-06; 5.08517e-11; 96996.9; 128167; 762.396; 0.00213267; 2207.62; -2207.62; 5.08517e-11; 0; 0; -0; 0
-10.1708; 0.0830743; 3.1124e-06; 5.17927e-11; 96971; 128141; 761.452; 0.00215654; 2216.33; -2216.33; 5.17927e-11; 0; 0; -0; 0
-10.1684; 0.0838023; 3.15478e-06; 5.27504e-11; 96945.2; 128115; 760.516; 0.00218065; 2225.05; -2225.05; 5.27504e-11; 0; 0; -0; 0
-10.166; 0.0845357; 3.1977e-06; 5.37251e-11; 96919.3; 128089; 759.588; 0.00220501; 2233.77; -2233.77; 5.37251e-11; 0; 0; -0; 0
-10.1636; 0.0852743; 3.24115e-06; 5.47171e-11; 96893.4; 128062; 758.667; 0.00222961; 2242.5; -2242.5; 5.47171e-11; 0; 0; -0; 0
-10.1612; 0.0860183; 3.28516e-06; 5.57267e-11; 96867.5; 128036; 757.754; 0.00225445; 2251.23; -2251.23; 5.57267e-11; 0; 0; -0; 0
-10.1588; 0.0867677; 3.32972e-06; 5.67542e-11; 96841.6; 128010; 756.849; 0.00227953; 2259.97; -2259.97; 5.67542e-11; 0; 0; -0; 0
-10.1564; 0.0875225; 3.37484e-06; 5.77999e-11; 96815.7; 127984; 755.951; 0.00230487; 2268.71; -2268.71; 5.77999e-11; 0; 0; -0; 0
-10.154; 0.0882827; 3.42053e-06; 5.88642e-11; 96789.8; 127958; 755.062; 0.00233046; 2277.46; -2277.46; 5.88642e-11; 0; 0; -0; 0
-10.1516; 0.0890485; 3.4668e-06; 5.99473e-11; 96763.8; 127931; 754.18; 0.0023563; 2286.22; -2286.22; 5.99473e-11; 0; 0; -0; 0
-10.1492; 0.0898197; 3.51364e-06; 6.10495e-11; 96737.9; 127905; 753.306; 0.0023824; 2294.98; -2294.98; 6.10495e-11; 0; 0; -0; 0
-10.1468; 0.0905966; 3.56108e-06; 6.21713e-11; 96711.9; 127879; 752.439; 0.00240876; 2303.74; -2303.74; 6.21713e-11; 0; 0; -0; 0
-10.1444; 0.091379; 3.60911e-06; 6.33128e-11; 96685.9; 127852; 751.581; 0.00243537; 2312.51; -2312.51; 6.33128e-11; 0; 0; -0; 0
-10.142; 0.0921671; 3.65775e-06; 6.44746e-11; 96659.9; 127826; 750.73; 0.00246226; 2321.28; -2321.28; 6.44746e-11; 0; 0; -0; 0
-10.1396; 0.0929608; 3.707e-06; 6.56569e-11; 96633.8; 127800; 749.887; 0.0024894; 2330.06; -2330.06; 6.56569e-11; 0; 0; -0; 0
-10.1372; 0.0937603; 3.75686e-06; 6.68601e-11; 96607.8; 127773; 749.052; 0.00251682; 2338.85; -2338.85; 6.68601e-11; 0; 0; -0; 0
-10.1348; 0.0945655; 3.80735e-06; 6.80845e-11; 96581.7; 127747; 748.225; 0.0025445; 2347.64; -2347.64; 6.80845e-11; 0; 0; -0; 0
-10.1324; 0.0953765; 3.85847e-06; 6.93305e-11; 96555.6; 127721; 747.405; 0.00257246; 2356.43; -2356.43; 6.93305e-11; 0; 0; -0; 0
-10.13; 0.0961933; 3.91024e-06; 7.05985e-11; 96529.5; 127694; 746.594; 0.0026007; 2365.24; -2365.24; 7.05985e-11; 0; 0; -0; 0
-10.1276; 0.097016; 3.96265e-06; 7.18888e-11; 96503.4; 127668; 745.79; 0.00262921; 2374.04; -2374.04; 7.18888e-11; 0; 0; -0; 0
-10.1252; 0.0978447; 4.01572e-06; 7.32019e-11; 96477.3; 127641; 744.994; 0.00265802; 2382.85; -2382.85; 7.32019e-11; 0; 0; -0; 0
-10.1228; 0.0986792; 4.06945e-06; 7.45381e-11; 96451.2; 127615; 744.206; 0.0026871; 2391.67; -2391.67; 7.45381e-11; 0; 0; -0; 0
-10.1204; 0.0995198; 4.12386e-06; 7.58979e-11; 96425; 127588; 743.425; 0.00271648; 2400.49; -2400.49; 7.58979e-11; 0; 0; -0; 0
-10.118; 0.100366; 4.17895e-06; 7.72815e-11; 96398.8; 127562; 742.653; 0.00274615; 2409.32; -2409.32; 7.72815e-11; 0; 0; -0; 0
-10.1156; 0.101219; 4.23472e-06; 7.86896e-11; 96372.7; 127536; 741.888; 0.00277611; 2418.16; -2418.16; 7.86896e-11; 0; 0; -0; 0
-10.1132; 0.102078; 4.29119e-06; 8.01223e-11; 96346.5; 127509; 741.131; 0.00280636; 2427; -2427; 8.01223e-11; 0; 0; -0; 0
-10.1108; 0.102943; 4.34837e-06; 8.15803e-11; 96320.2; 127482; 740.382; 0.00283692; 2435.84; -2435.84; 8.15803e-11; 0; 0; -0; 0
-10.1084; 0.103814; 4.40626e-06; 8.30639e-11; 96294; 127456; 739.641; 0.00286777; 2444.69; -2444.69; 8.30639e-11; 0; 0; -0; 0
-10.106; 0.104691; 4.46487e-06; 8.45736e-11; 96267.7; 127429; 738.908; 0.00289893; 2453.55; -2453.55; 8.45736e-11; 0; 0; -0; 0
-10.1036; 0.105575; 4.52421e-06; 8.61097e-11; 96241.5; 127403; 738.183; 0.0029304; 2462.41; -2462.41; 8.61097e-11; 0; 0; -0; 0
-10.1012; 0.106465; 4.5843e-06; 8.76729e-11; 96215.2; 127376; 737.465; 0.00296217; 2471.28; -2471.28; 8.76729e-11; 0; 0; -0; 0
-10.0988; 0.107361; 4.64513e-06; 8.92634e-11; 96188.9; 127350; 736.756; 0.00299426; 2480.15; -2480.15; 8.92634e-11; 0; 0; -0; 0
-10.0964; 0.108264; 4.70672e-06; 9.08818e-11; 96162.6; 127323; 736.054; 0.00302667; 2489.03; -2489.03; 9.08818e-11; 0; 0; -0; 0
-10.094; 0.109173; 4.76907e-06; 9.25287e-11; 96136.2; 127296; 735.361; 0.00305939; 2497.91; -2497.91; 9.25287e-11; 0; 0; -0; 0
-10.0916; 0.110089; 4.83221e-06; 9.42044e-11; 96109.9; 127270; 734.675; 0.00309243; 2506.8; -2506.8; 9.42044e-11; 0; 0; -0; 0
-10.0892; 0.111011; 4.89612e-06; 9.59094e-11; 96083.5; 127243; 733.997; 0.0031258; 2515.7; -2515.7; 9.59094e-11; 0; 0; -0; 0
-10.0868; 0.11194; 4.96083e-06; 9.76443e-11; 96057.1; 127216; 733.327; 0.00315949; 2524.6; -2524.6; 9.76443e-11; 0; 0; -0; 0
-10.0844; 0.112875; 5.02635e-06; 9.94096e-11; 96030.7; 127189; 732.665; 0.00319351; 2533.51; -2533.51; 9.94096e-11; 0; 0; -0; 0
-10.082; 0.113817; 5.09268e-06; 1.01206e-10; 96004.3; 127163; 732.01; 0.00322787; 2542.42; -2542.42; 1.01206e-10; 0; 0; -0; 0
-10.0796; 0.114766; 5.15983e-06; 1.03033e-10; 95977.9; 127136; 731.364; 0.00326256; 2551.34; -2551.34; 1.03033e-10; 0; 0; -0; 0
-10.0772; 0.115722; 5.22782e-06; 1.04893e-10; 95951.4; 127109; 730.726; 0.0032976; 2560.26; -2560.26; 1.04893e-10; 0; 0; -0; 0
-10.0748; 0.116684; 5.29665e-06; 1.06785e-10; 95924.9; 127082; 730.096; 0.00333298; 2569.19; -2569.19; 1.06785e-10; 0; 0; -0; 0
-10.0724; 0.117653; 5.36633e-06; 1.0871e-10; 95898.4; 127056; 729.473; 0.0033687; 2578.13; -2578.13; 1.0871e-10; 0; 0; -0; 0
-10.07; 0.118629; 5.43688e-06; 1.10669e-10; 95871.9; 127029; 728.859; 0.00340478; 2587.07; -2587.07; 1.10669e-10; 0; 0; -0; 0
-10.0676; 0.119612; 5.5083e-06; 1.12662e-10; 95845.4; 127002; 728.252; 0.00344122; 2596.02; -2596.02; 1.12662e-10; 0; 0; -0; 0
-10.0652; 0.120602; 5.58061e-06; 1.14689e-10; 95818.9; 126975; 727.654; 0.003478; 2604.97; -2604.97; 1.14689e-10; 0; 0; -0; 0
-10.0628; 0.121599; 5.65381e-06; 1.16752e-10; 95792.3; 126948; 727.063; 0.00351515; 2613.93; -2613.93; 1.16752e-10; 0; 0; -0; 0
-10.0604; 0.122604; 5.72791e-06; 1.18851e-10; 95765.7; 126921; 726.481; 0.00355266; 2622.9; -2622.9; 1.18851e-10; 0; 0; -0; 0
